tx_hash,method,local_time,utc_time,sender,receiver,amount,status,functionName
0xec5e79d6525951f272ac7ca2607432d9b82b6155cd4d83e2aa61f9d1a54f77c4,0xc46b30bc,2025/04/08 21:52:13,2025/04/08 13:52:13,0x0fc1caf2e208b8de593c795f6490a60bebb8730d,0x07d6af117cdf0c3138c3eb1cd51301d50ff433b9,23487529.2957132570,SUCCESS,"swap(bytes _encoded,bytes _signature)"
0x3672b93721bf1971382fcd5de408044cfb6802232d161a578dac533e2d5c9691,0xc46b30bc,2025/04/08 21:52:13,2025/04/08 13:52:13,0x0fc1caf2e208b8de593c795f6490a60bebb8730d,0x5577527ec424ed3e533dc6d4f320812c1c084b99,13968524.1698504817,SUCCESS,"swap(bytes _encoded,bytes _signature)"
0x92366880da30657d63f159ee9c32bd9e7f9da43ad754803f8d1436e764252345,0xc46b30bc,2025/04/08 21:52:13,2025/04/08 13:52:13,0x0fc1caf2e208b8de593c795f6490a60bebb8730d,0x0df958c076c3bf52e29ec31c7dd07409f1549885,18965758.4668640345,SUCCESS,"swap(bytes _encoded,bytes _signature)"
0xd597687d2bbb89c9e4a4739fb294cba23642a509e94471721151c1218757612e,0xc46b30bc,2025/04/08 21:52:13,2025/04/08 13:52:13,0x0fc1caf2e208b8de593c795f6490a60bebb8730d,0xc9e8597d480bda35addb774163ed0ae74df201ee,21291659.4060893133,SUCCESS,"swap(bytes _encoded,bytes _signature)"
0xa20f43a7b198b28026cdcebab8c5cb40a31141b28b62af0704e1797dba54a502,0xc46b30bc,2025/04/08 21:52:13,2025/04/08 13:52:13,0x0fc1caf2e208b8de593c795f6490a60bebb8730d,0x78712f5fe012e55c9ed175a7d4bab97f5d6b360a,12471827.0751972422,SUCCESS,"swap(bytes _encoded,bytes _signature)"
0xf99d18fd82852694072d2d898975607a67a7ba6887eda411c2d9a0a565e4bee4,0xd41fb08a,2025/04/08 21:53:16,2025/04/08 13:53:16,0x0fc1caf2e208b8de593c795f6490a60bebb8730d,0x687c24d7702d76c423fe27728ca26c6c5050196d,14058304.5096534528,SUCCESS,"fillOrder(bytes command,bytes inputs)"
0x1e9af461bab23c5ca1e23eb5b909db5825bda51bda449785d694174349718d4f,0xd41fb08a,2025/04/08 21:53:16,2025/04/08 13:53:16,0x0fc1caf2e208b8de593c795f6490a60bebb8730d,0x76503f5aea13aa07001cd9b27e9e935457686c60,22058862.8010675907,SUCCESS,"fillOrder(bytes command,bytes inputs)"
0xca148b01f84dcafa7010576ed798461252dd914f4f8d8436a871e7cd59cc6d3e,0xd41fb08a,2025/04/08 21:53:16,2025/04/08 13:53:16,0x0fc1caf2e208b8de593c795f6490a60bebb8730d,0xe0150cb78103ad711983f957c57c76301d5fd274,18599070.7484815456,SUCCESS,"fillOrder(bytes command,bytes inputs)"
0x734c7ba49f6014ba115b7c511ea0d9f3211f71446ea141a9c420e31af3eaaea3,0xd41fb08a,2025/04/08 21:53:16,2025/04/08 13:53:16,0x0fc1caf2e208b8de593c795f6490a60bebb8730d,0xd310102e16286bd5cd28b418b329d034c86e34f0,20894209.7673198432,SUCCESS,"fillOrder(bytes command,bytes inputs)"
0x82ce6b2846a4b9bee134191468ef4b2a12b79a0b64d136b3e4b29b912c56e65a,0xd41fb08a,2025/04/08 21:53:16,2025/04/08 13:53:16,0x0fc1caf2e208b8de593c795f6490a60bebb8730d,0x349b36b95c5b78089c6eec1a6fb9a8b1b5b30297,11831731.0375314169,SUCCESS,"fillOrder(bytes command,bytes inputs)"
