tx_hash,method,local_time,utc_time,sender,receiver,amount,status,functionName
0x676810e8c7da05d5a19e66f7acefa6ace564098f2f47a19a6c699765ba8e3c06,0x3593564c,2025/06/07 21:03:30,2025/06/07 13:03:30,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,0x700cf2b1b57d4ab281c4b6d3b1fbb372c8b0ab34,5.4638221903,SUCCESS,"execute(bytes commands,bytes[] inputs,uint256 deadline)"
0xdf4aea39ca3110c6097dbba0160a626ea99695a233734198b5cbd829604088d4,0xbaa2abde,2025/06/07 23:32:37,2025/06/07 15:32:37,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,0x72f076c78d07b169b74e5f8f9cdc5ae395bcf4b2,18649.2143894771,SUCCESS,"removeLiquidity(address tokenA, address tokenB, uint256 liquidity, uint256 amountAMin, uint256 amountBMin, address to, uint256 deadline)"
0x706b30c8b89c9ea13a9a6816a7dd14097cac3b27a5716a68c9e191a0073d28a4,0x3593564c,2025/06/08 01:15:20,2025/06/07 17:15:20,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,0x72f076c78d07b169b74e5f8f9cdc5ae395bcf4b2,7917.1907768283,SUCCESS,"execute(bytes commands,bytes[] inputs,uint256 deadline)"
0xe1efe8596a6ab4c38eb6c8c3555850d02e90ffd7e8016b57c5125d2fdc0b9b4e,0x3593564c,2025/06/08 01:15:41,2025/06/07 17:15:41,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,0x72f076c78d07b169b74e5f8f9cdc5ae395bcf4b2,3638.9641229533,SUCCESS,"execute(bytes commands,bytes[] inputs,uint256 deadline)"
0xbc0eb0127f5ec3aec8144d3ea164048bbf04aa5359c8560ec3abea0bc1e841b7,0x02751cec,2025/06/08 05:40:42,2025/06/07 21:40:42,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,0x10ed43c718714eb63d5aa57b78b54704e256024e,16618.3387953100,SUCCESS,"removeLiquidityETH(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)"
0xbc0eb0127f5ec3aec8144d3ea164048bbf04aa5359c8560ec3abea0bc1e841b7,0x02751cec,2025/06/08 05:40:42,2025/06/07 21:40:42,0x10ed43c718714eb63d5aa57b78b54704e256024e,0x72f076c78d07b169b74e5f8f9cdc5ae395bcf4b2,16618.3387953100,SUCCESS,"removeLiquidityETH(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)"
0xe58a7042c3c06e3be376533cf67f8d991cae38f1f25456bcfe7b3d5bf9577f3e,0x3593564c,2025/06/08 05:41:00,2025/06/07 21:41:00,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,0x72f076c78d07b169b74e5f8f9cdc5ae395bcf4b2,6816.9365365555,SUCCESS,"execute(bytes commands,bytes[] inputs,uint256 deadline)"
0xf92543156aa1c9832b33282c35ed5912abde83b6180cebaea16183f1945c4447,0x3593564c,2025/06/08 13:55:01,2025/06/08 05:55:01,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,0xbde165e49faf275bd5ce42a35ea5f67d1ad0fba3,19.9439456837,SUCCESS,"execute(bytes commands,bytes[] inputs,uint256 deadline)"
0x6215763b6f3ab5241e354cae43973668c2262debfbbe24f86902e7d1ef45eb17,0x02751cec,2025/06/08 17:27:43,2025/06/08 09:27:43,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,0x10ed43c718714eb63d5aa57b78b54704e256024e,10869.9272025065,SUCCESS,"removeLiquidityETH(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)"
0x6215763b6f3ab5241e354cae43973668c2262debfbbe24f86902e7d1ef45eb17,0x02751cec,2025/06/08 17:27:43,2025/06/08 09:27:43,0x10ed43c718714eb63d5aa57b78b54704e256024e,0x72f076c78d07b169b74e5f8f9cdc5ae395bcf4b2,10869.9272025065,SUCCESS,"removeLiquidityETH(address token, uint256 liquidity, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)"
0x6e603b0d91e936e9977d5e95f7ccdffa3633d5f568f5145478856e0ad2d4ba1d,0xbaa2abde,2025/06/10 22:40:37,2025/06/10 14:40:37,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,0x72f076c78d07b169b74e5f8f9cdc5ae395bcf4b2,7246.6181350043,SUCCESS,"removeLiquidity(address tokenA, address tokenB, uint256 liquidity, uint256 amountAMin, uint256 amountBMin, address to, uint256 deadline)"
0x7dc8b1edfa7e491961a0de4306e94295f1216a90c338bb54819394ffba7a1b78,0x3593564c,2025/06/10 22:44:52,2025/06/10 14:44:52,0x72f076c78d07b169b74e5f8f9cdc5ae395bcf4b2,0x94eff1e0a08b9e7571c308e71a307a9e6951143b,249999538.9899348021,SUCCESS,"execute(bytes commands,bytes[] inputs,uint256 deadline)"
